flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,operating_regime,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c
FLIGHT_02,33.0,2022-04-17 12:49:14,0.0,102.06576446,0.0,21.32777777777778,2.55106009,19.95555555555556,20.65555555555556,19.238888888888887,20.47222222222221,19.283333333333328,20.75,19.827777777777776,20.444444444444443,19.616666666666667,20.56111111111112,19.716666666666665,20.944444444444446,19.744444444444447,18.922222222222224,88.75776,0.0,-0.0812292,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.51,STARTUP,-18693.44181189537,18693.44181189537,-996.5886454767264,999.1397055667263,3963.813406935624,-3943.9856291578462,-1872.5235691219139,1892.4791246774694,7401.472570419569,-7381.028125975125,-1980.8449748881158,2001.5005304436713,4282.573658041803,-4262.956991375137,-261.0563852026288,280.2952740915177,-323.03735765426245,343.5984687653736,-616.9457451246816,637.4179673469038
FLIGHT_02,34.0,2022-04-17 12:49:15,0.0,102.09962835,0.0,21.32777777777778,2.55106009,19.95555555555556,20.666666666666668,19.250000000000004,20.47222222222221,19.283333333333328,20.744444444444447,19.827777777777776,20.438888888888894,19.616666666666667,20.56111111111112,19.711111111111112,20.961111111111112,19.75,18.933333333333334,88.75776,0.0,-0.0177292,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.51,STARTUP,-18693.593311772955,18693.593311772955,-996.5886454767264,999.1397055667263,3962.5406885233206,-3942.712910745543,-1873.0499124922628,1893.0054680478183,7400.894402564461,-7380.455513675573,-1980.8640416912472,2001.530708357914,4281.227305436031,-4261.610638769364,-261.0780720220931,280.3280720220931,-325.5156094804444,346.07672059155556,-617.0882111272322,637.5604333494543
FLIGHT_02,35.0,2022-04-17 12:49:16,0.0,102.09962835,0.0,21.333333333333336,2.55106009,19.96111111111112,20.666666666666668,19.250000000000004,20.47777777777777,19.283333333333328,20.744444444444447,19.85,20.444444444444443,19.627777777777776,20.572222222222223,19.72777777777778,20.961111111111112,19.75555555555556,18.933333333333334,88.75776,0.0,-0.0023368,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.27,-0.52,STARTUP,-18693.593311772955,18693.593311772955,-996.6486695358514,999.1997296258513,3962.5406885233206,-3942.6906885233207,-1873.0499124922628,1893.011023603374,7400.894402564461,-7380.449958120017,-1980.8640416912472,2001.530708357914,4281.227305436031,-4261.5995276582535,-261.0780720220931,280.3280720220931,-325.5156094804444,346.0878317026667,-617.0882111272322,637.5659889050099
FLIGHT_02,36.0,2022-04-17 12:49:17,0.0,102.09962835,0.0,21.333333333333336,2.55106009,19.95555555555556,20.661111111111108,19.250000000000004,20.47777777777777,19.288888888888888,20.76111111111112,19.86111111111111,20.45,19.633333333333336,20.57777777777778,19.72777777777778,20.98333333333333,19.77777777777777,18.93888888888889,88.75776,0.0,-0.0663448,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.52,STARTUP,-18693.593311772955,18693.593311772955,-996.6486695358514,999.1997296258513,3962.5406885233206,-3942.6795774122093,-1873.0499124922628,1893.0054680478183,7400.894402564461,-7380.444402564462,-1980.8640416912472,2001.5251528023582,4281.227305436031,-4261.593972102698,-261.0780720220931,280.3280720220931,-325.5156094804444,346.0933872582222,-617.0882111272322,637.5659889050099
FLIGHT_02,37.0,2022-04-17 12:49:18,0.0,102.06576446,0.0,21.338888888888885,2.55106009,19.95555555555556,20.661111111111108,19.250000000000004,20.47777777777777,19.283333333333328,20.75,19.85555555555555,20.444444444444443,19.63888888888889,20.57777777777778,19.72777777777778,20.98333333333333,19.766666666666666,18.94444444444444,88.75776,0.0,-0.0807212,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.52,STARTUP,-18693.44181189537,18693.44181189537,-996.7086904263048,999.2597505163047,3963.813406935624,-3943.9578513800684,-1872.5235691219139,1892.4791246774694,7401.472570419569,-7381.028125975125,-1980.8449748881158,2001.5060859992268,4282.573658041803,-4262.934769152915,-261.0563852026288,280.3063852026288,-323.03735765426245,343.61513543204023,-616.9457451246816,637.4235229024594
FLIGHT_02,38.0,2022-04-17 12:49:19,0.0,102.06576446,0.0,21.338888888888885,2.62000766,19.96111111111112,20.666666666666668,19.250000000000004,20.47777777777777,19.288888888888888,20.75,19.86666666666667,20.46666666666667,19.64444444444444,20.59444444444444,19.73888888888889,20.98333333333333,19.77777777777777,18.94444444444444,88.75776,0.0,-0.08128,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.51,STARTUP,-18693.44181189537,18693.44181189537,-996.7086904263048,999.3286980863048,3963.813406935624,-3943.946740268957,-1872.5235691219139,1892.484680233025,7401.472570419569,-7381.005903752903,-1980.8449748881158,2001.5116415547825,4282.573658041803,-4262.929213597359,-261.0563852026288,280.3063852026288,-323.03735765426245,343.6318020987069,-616.9457451246816,637.4235229024594
FLIGHT_02,39.0,2022-04-17 12:49:20,0.0,102.06576446,0.0,21.333333333333336,2.55106009,19.96111111111112,20.666666666666668,19.25555555555556,20.48333333333333,19.288888888888888,20.76111111111112,19.86111111111111,20.47222222222221,19.64444444444444,20.59444444444444,19.75,20.98888888888889,19.78333333333333,18.94444444444444,88.75776,0.0,-0.08128,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.54,STARTUP,-18693.44181189537,18693.44181189537,-996.6486695358514,999.1997296258513,3963.813406935624,-3943.9522958245125,-1872.5235691219139,1892.484680233025,7401.472570419569,-7381.000348197346,-1980.8449748881158,2001.5116415547825,4282.573658041803,-4262.929213597359,-261.0563852026288,280.3119407581844,-323.03735765426245,343.6318020987069,-616.9457451246816,637.4290784580149
FLIGHT_02,40.0,2022-04-17 12:49:21,0.0,102.03190057,0.0,21.338888888888885,2.48211252,19.96111111111112,20.661111111111108,19.25555555555556,20.48333333333333,19.294444444444448,20.75555555555556,19.883333333333336,20.47777777777777,19.65555555555555,20.611111111111107,19.75,20.994444444444447,19.78333333333333,18.95555555555556,88.75776,0.0,-0.0739648,21.2,24.7,24.0,-4.7,,174.128952,171.21418476,3.27,-0.53,STARTUP,-18693.290218290535,18693.290218290535,-996.7086904263048,999.1908029463048,3965.0858989272315,-3945.2025655938983,-1871.9972349516145,1891.9583460627257,7402.050538255805,-7381.572760478027,-1980.8259163423945,2001.4870274535056,4283.919746170599,-4264.264190615044,-261.03470520085,280.2902607564056,-320.55929939431104,341.1704105054221,-616.8032875971646,637.286620930498
FLIGHT_02,41.0,2022-04-17 12:49:22,0.0,102.06576446,0.0,21.338888888888885,2.41316495,19.96111111111112,20.666666666666668,19.250000000000004,20.48333333333333,19.288888888888888,20.75,19.77777777777777,20.383333333333333,19.55555555555556,20.50555555555556,19.64444444444444,20.88888888888889,19.688888888888886,18.850000000000005,88.75776,0.0,-0.0404876,21.0,24.7,24.0,-4.7,,174.128952,171.21418476,3.26,-0.52,STARTUP,-18693.44181189537,18693.44181189537,-996.7086904263048,999.1218553763048,3970.724221590235,-3950.9464438124573,-1864.6524420481066,1884.6135531592179,7413.83682136638,-7393.453488033047,-1979.8961803588197,2000.5628470254865,4296.32075155814,-4276.765196002584,-257.3852690857792,276.6352690857792,-311.5061414459765,332.01169700153207,-614.6942242018304,635.1775575351637
FLIGHT_02,42.0,2022-04-17 12:49:23,0.0,102.03190057,0.0,21.338888888888885,2.48211252,19.96111111111112,20.666666666666668,19.26111111111112,20.48333333333333,19.288888888888888,20.76111111111112,19.883333333333336,20.46111111111111,19.65555555555555,20.6,19.744444444444447,20.98888888888889,19.772222222222226,18.95555555555556,88.75776,0.0,-0.0092456,21.0,24.7,24.0,-4.7,,174.128952,171.17633064,3.25,-0.53,STARTUP,-18693.290218290535,18693.290218290535,-996.7086904263048,999.1908029463048,3971.9967552251287,-3952.1134218917955,-1864.1260157096822,1884.0871268207934,7414.414833843735,-7393.953722732625,-1979.876990862063,2000.5436575287297,4297.666953890062,-4278.011398334507,-257.3634434611921,276.6245545723032,-309.02805704064093,329.62805704064095,-614.5516642051397,635.034997538473
FLIGHT_02,43.0,2022-04-17 12:49:24,0.0,102.06576446,0.0,21.344444444444445,2.55106009,19.96111111111112,20.666666666666668,19.26111111111112,20.47222222222221,19.288888888888888,20.76111111111112,19.78333333333333,20.38888888888889,19.572222222222223,20.51666666666667,19.65,20.9,19.70555555555556,18.866666666666664,88.75776,0.0,-0.0003556,21.0,24.7,24.0,-4.7,,174.128952,171.21418476,3.25,-0.52,STARTUP,-18693.44181189537,18693.44181189537,-996.768708148086,999.319768238086,3970.724221590235,-3950.940888256902,-1864.6524420481066,1884.6135531592179,7413.83682136638,-7393.447932477491,-1979.8961803588197,2000.5628470254865,4296.32075155814,-4276.748529335918,-257.3852690857792,276.64638019689033,-311.5061414459765,332.02280811264313,-614.6942242018304,635.1664464240525
FLIGHT_02,44.0,2022-04-17 12:49:25,0.0,102.06576446,0.0,21.344444444444445,2.48211252,19.972222222222225,20.666666666666668,19.250000000000004,20.488888888888887,19.294444444444448,20.75555555555556,19.77777777777777,20.372222222222224,19.566666666666663,20.50555555555556,19.65555555555555,20.88888888888889,19.7,18.838888888888885,88.75776,0.0,-0.0,21.0,24.7,24.0,-4.7,,174.128952,171.21418476,3.25,-0.49,STARTUP,-18693.44181189537,18693.44181189537,-996.768708148086,999.250820668086,3970.724221590235,-3950.9464438124573,-1864.6524420481066,1884.6246642703288,7413.83682136638,-7393.464599144158,-1979.8961803588197,2000.5628470254865,4296.32075155814,-4276.754084891473,-257.3852690857792,276.6352690857792,-311.5061414459765,332.01169700153207,-614.6942242018304,635.1831130907193
FLIGHT_02,45.0,2022-04-17 12:49:26,0.0,102.06576446,0.0,21.338888888888885,2.55106009,19.966666666666665,20.672222222222217,19.25555555555556,20.48333333333333,19.3,20.76111111111112,19.78888888888889,20.37777777777778,19.572222222222223,20.50555555555556,19.65555555555555,20.89444444444444,19.711111111111112,18.844444444444445,88.75776,0.0,-0.0454152,21.0,24.7,24.0,-4.7,,174.128952,171.21418476,3.26,-0.49,STARTUP,-18693.44181189537,18693.44181189537,-996.7086904263048,999.2597505163047,3970.724221590235,-3950.9353327013464,-1864.6524420481066,1884.6191087147733,7413.83682136638,-7393.459043588602,-1979.8961803588197,2000.568402581042,4296.32075155814,-4276.748529335918,-257.3852690857792,276.6408246413348,-311.5061414459765,332.01169700153207,-614.6942242018304,635.1775575351637
FLIGHT_02,46.0,2022-04-17 12:49:27,0.0,102.03190057,0.0,21.338888888888885,2.55106009,19.966666666666665,20.666666666666668,19.26111111111112,20.48333333333333,19.3,20.76111111111112,19.79444444444444,20.38888888888889,19.566666666666663,20.51666666666667,19.66111111111111,20.9,19.711111111111112,18.855555555555554,88.75776,0.0,-0.0028956,21.0,24.7,24.0,-4.7,,174.128952,171.21418476,3.26,-0.48,STARTUP,-18693.290218290535,18693.290218290535,-996.7086904263048,999.2597505163047,3971.9967552251287,-3952.2023107806845,-1864.1260157096822,1884.0926823763489,7414.414833843735,-7394.025944954847,-1979.876990862063,2000.5436575287297,4297.666953890062,-4278.100287223396,-257.3634434611921,276.6245545723032,-309.02805704064093,329.5447237073076,-614.5516642051397,635.034997538473
FLIGHT_02,47.0,2022-04-17 12:49:28,0.0,102.03190057,0.0,21.338888888888885,2.55106009,19.972222222222225,20.672222222222217,19.26666666666667,20.48333333333333,19.294444444444448,20.766666666666666,19.79444444444444,20.38888888888889,19.58333333333333,20.522222222222226,19.66111111111111,20.90555555555555,19.70555555555556,18.855555555555554,88.75776,0.0,-0.0001016,21.0,24.7,24.0,-4.7,,174.128952,171.21418476,3.26,-0.51,STARTUP,-18693.290218290535,18693.290218290535,-996.7086904263048,999.2597505163047,3971.9967552251287,-3952.2023107806845,-1864.1260157096822,1884.0982379319044,7414.414833843735,-7394.025944954847,-1979.876990862063,2000.5492130842852,4297.666953890062,-4278.083620556729,-257.3634434611921,276.63011012785876,-309.02805704064093,329.55027926286317,-614.5516642051397,635.034997538473
FLIGHT_02,48.0,2022-04-17 12:49:29,0.0,102.03190057,0.0,21.338888888888885,2.55106009,19.972222222222225,20.672222222222217,19.26111111111112,20.48333333333333,19.3,20.766666666666666,19.79444444444444,20.40555555555556,19.577777777777776,20.52777777777778,19.666666666666668,20.92222222222222,19.716666666666665,18.855555555555554,88.75776,0.0,-0.0,21.0,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.49,STARTUP,-18693.290218290535,18693.290218290535,-996.7086904263048,999.2597505163047,3971.9967552251287,-3952.2023107806845,-1864.1260157096822,1884.0982379319044,7414.414833843735,-7394.00927828818,-1979.876990862063,2000.5492130842852,4297.666953890062,-4278.089176112285,-257.3634434611921,276.6245545723032,-309.02805704064093,329.5558348184187,-614.5516642051397,635.034997538473
FLIGHT_02,49.0,2022-04-17 12:49:30,0.0,102.06576446,0.0,21.350000000000005,2.48211252,19.972222222222225,20.672222222222217,19.26666666666667,20.488888888888887,19.3,20.75555555555556,19.816666666666663,20.40555555555556,19.58888888888889,20.538888888888888,19.677777777777777,20.92222222222222,19.73333333333333,18.87777777777778,88.75776,0.0,-0.0,21.0,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.51,STARTUP,-18693.44181189537,18693.44181189537,-996.8287227011957,999.3108352211957,3970.724221590235,-3950.9075549235686,-1864.6524420481066,1884.6246642703288,7413.83682136638,-7393.431265810825,-1979.8961803588197,2000.568402581042,4296.32075155814,-4276.731862669251,-257.3852690857792,276.65193575244587,-311.5061414459765,332.0450303348654,-614.6942242018304,635.1831130907193
FLIGHT_02,50.0,2022-04-17 12:49:31,0.0,102.06576446,0.0,21.344444444444445,2.55106009,19.966666666666665,20.666666666666668,19.26666666666667,20.488888888888887,19.3,20.76111111111112,19.822222222222223,20.40555555555556,19.59444444444444,20.544444444444448,19.688888888888886,20.927777777777777,19.73333333333333,18.866666666666664,88.75776,0.0,-0.0,21.0,24.7,24.0,-4.7,,174.128952,171.21418476,3.3,-0.52,STARTUP,-18693.44181189537,18693.44181189537,-996.768708148086,999.319768238086,3970.724221590235,-3950.901999368013,-1864.6524420481066,1884.6191087147733,7413.83682136638,-7393.431265810825,-1979.8961803588197,2000.5628470254865,4296.32075155814,-4276.726307113695,-257.3852690857792,276.65193575244587,-311.5061414459765,332.0505858904209,-614.6942242018304,635.1831130907193
FLIGHT_02,51.0,2022-04-17 12:49:32,0.0,102.06576446,0.0,21.350000000000005,2.48211252,19.972222222222225,20.672222222222217,19.26666666666667,20.488888888888887,19.3,20.76111111111112,19.822222222222223,20.416666666666668,19.6,20.56111111111112,19.694444444444446,20.938888888888886,19.73888888888889,18.866666666666664,88.75776,0.0,-0.0,21.0,24.7,24.0,-4.7,,174.128952,171.21418476,3.3,-0.52,STARTUP,-18693.44181189537,18693.44181189537,-996.8287227011957,999.3108352211957,3970.724221590235,-3950.901999368013,-1864.6524420481066,1884.6246642703288,7413.83682136638,-7393.420154699713,-1979.8961803588197,2000.568402581042,4296.32075155814,-4276.720751558139,-257.3852690857792,276.65193575244587,-311.5061414459765,332.0672525570876,-614.6942242018304,635.1831130907193
FLIGHT_02,52.0,2022-04-17 12:49:33,0.0,102.03190057,0.0,21.344444444444445,2.48211252,19.972222222222225,20.666666666666668,19.26666666666667,20.488888888888887,19.31111111111112,20.772222222222226,19.833333333333336,20.433333333333334,19.61111111111111,20.56111111111112,19.688888888888886,20.92222222222222,19.75,18.88333333333333,88.75776,0.0,-0.0,21.0,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.54,STARTUP,-18693.290218290535,18693.290218290535,-996.768708148086,999.250820668086,3971.9967552251287,-3952.163421891795,-1864.1260157096822,1884.0982379319044,7414.414833843735,-7393.981500510402,-1979.876990862063,2000.5436575287297,4297.666953890062,-4278.055842778951,-257.3634434611921,276.63011012785876,-309.02805704064093,329.58916815175206,-614.5516642051397,635.0405530940286
FLIGHT_02,53.0,2022-04-17 12:49:34,0.0,102.03190057,0.0,21.355555555555554,2.48211252,19.972222222222225,20.666666666666668,19.26666666666667,20.488888888888887,19.30555555555556,20.76111111111112,19.844444444444445,20.427777777777774,19.616666666666667,20.56111111111112,19.7,20.944444444444446,19.75,18.88888888888889,88.75776,0.0,-0.0,21.0,24.7,24.0,-4.7,,174.128952,171.21418476,3.27,-0.54,STARTUP,-18693.290218290535,18693.290218290535,-996.8887340856334,999.3708466056333,3971.9967552251287,-3952.1523107806843,-1864.1260157096822,1884.0982379319044,7414.414833843735,-7393.987056065957,-1979.876990862063,2000.5436575287297,4297.666953890062,-4278.050287223396,-257.3634434611921,276.63011012785876,-309.02805704064093,329.58916815175206,-614.5516642051397,635.0405530940286
FLIGHT_02,54.0,2022-04-17 12:49:35,0.0,102.06576446,0.0,21.350000000000005,2.48211252,19.966666666666665,20.672222222222217,19.26111111111112,20.488888888888887,19.30555555555556,20.766666666666666,19.85,20.444444444444443,19.627777777777776,20.572222222222223,19.70555555555556,20.95,19.75555555555556,18.89444444444445,88.75776,0.0,-0.0,21.0,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.54,STARTUP,-18693.44181189537,18693.44181189537,-996.8287227011957,999.3108352211957,3970.724221590235,-3950.8742215902353,-1864.6524420481066,1884.6191087147733,7413.83682136638,-7393.3923769219355,-1979.8961803588197,2000.568402581042,4296.32075155814,-4276.692973780362,-257.3852690857792,276.64638019689033,-311.5061414459765,332.0783636681987,-614.6942242018304,635.1831130907193
FLIGHT_02,55.0,2022-04-17 12:49:36,0.0,102.03190057,0.0,21.350000000000005,2.41316495,19.972222222222225,20.683333333333334,19.26666666666667,20.494444444444444,19.3,20.766666666666666,19.85555555555555,20.455555555555552,19.633333333333336,20.58888888888889,19.711111111111112,20.95555555555556,19.761111111111106,18.905555555555555,88.75776,0.0,-0.0,21.0,24.7,24.0,-4.7,,174.128952,171.21418476,3.28,-0.55,STARTUP,-18693.290218290535,18693.290218290535,-996.8287227011957,999.2418876511957,3971.9967552251287,-3952.1411996695733,-1864.1260157096822,1884.0982379319044,7414.414833843735,-7393.95927828818,-1979.876990862063,2000.5603241953963,4297.666953890062,-4278.033620556729,-257.3634434611921,276.63011012785876,-309.02805704064093,329.61694592952983,-614.5516642051397,635.0461086495841
FLIGHT_02,56.0,2022-04-17 12:49:37,0.0,102.06576446,0.0,21.350000000000005,2.41316495,19.972222222222225,20.672222222222217,19.26666666666667,20.488888888888887,19.30555555555556,20.766666666666666,19.86666666666667,20.45,19.633333333333336,20.572222222222223,19.72777777777778,20.97222222222222,19.772222222222226,18.905555555555555,88.75776,0.0,-0.0006604,21.0,24.7,24.0,-4.7,,174.128952,171.21418476,3.27,-0.55,STARTUP,-18693.44181189537,18693.44181189537,-996.8287227011957,999.2418876511957,3970.724221590235,-3950.8575549235684,-1864.6524420481066,1884.6246642703288,7413.83682136638,-7393.38682136638,-1979.8961803588197,2000.568402581042,4296.32075155814,-4276.687418224807,-257.3852690857792,276.65193575244587,-311.5061414459765,332.0783636681987,-614.6942242018304,635.1831130907193
