flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,operating_regime,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c
FLIGHT_05,32.0,2021-06-13 03:22:38,0.0,102.40440336,0.0,25.32777777777778,0.96526598,25.59444444444444,25.75555555555556,25.56111111111112,25.48333333333333,24.816666666666663,24.87222222222222,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,-34.5948,0.0,0.0019812,19.5,24.0,23.4,-7.2,,174.128952,174.128952,0.97,-0.32,STARTUP,-18694.952592945097,18694.952592945097,-1038.9857890355352,1039.951055015535,4009.88065268836,-3986.469541577249,-1847.1646280022944,1872.7590724467389,7500.815827811445,-7477.404716700334,-2009.2241459053048,2034.9797014608603,4386.004593334787,-4362.593482223676,-271.3774089012188,296.93852001232995,-249.7525162477847,273.16362735889584,-631.8051119393069,657.2884452726403
FLIGHT_05,33.0,2021-06-13 03:22:39,0.0,102.40440336,0.0,25.32777777777778,1.03421355,25.59444444444444,25.75555555555556,25.56111111111112,25.48333333333333,24.822222222222223,24.883333333333336,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,-34.5948,0.0,5.08e-05,19.5,24.0,23.4,-7.0,,174.128952,174.128952,0.97,-0.32,STARTUP,-18694.952592945097,18694.952592945097,-1038.9857890355352,1040.0200025855352,4009.88065268836,-3986.469541577249,-1847.1646280022944,1872.7590724467389,7500.815827811445,-7477.404716700334,-2009.2241459053048,2034.9797014608603,4386.004593334787,-4362.593482223676,-271.3774089012188,296.93852001232995,-249.7525162477847,273.16362735889584,-631.8051119393069,657.2884452726403
FLIGHT_05,34.0,2021-06-13 03:22:40,0.0,102.40440336,0.0,25.32777777777778,1.03421355,25.59444444444444,25.75555555555556,25.56111111111112,25.48333333333333,24.822222222222223,24.87222222222222,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,-34.5948,0.0,0.0,19.5,24.1,23.4,-6.9,,174.128952,174.128952,0.97,-0.32,STARTUP,-18694.952592945097,18694.952592945097,-1038.9857890355352,1040.0200025855352,4009.88065268836,-3986.469541577249,-1847.1646280022944,1872.7590724467389,7500.815827811445,-7477.404716700334,-2009.2241459053048,2034.9797014608603,4386.004593334787,-4362.593482223676,-271.3774089012188,296.93852001232995,-249.7525162477847,273.16362735889584,-631.8051119393069,657.2884452726403
FLIGHT_05,35.0,2021-06-13 03:22:41,0.0,102.40440336,22.3339308,25.32222222222222,0.96526598,25.59444444444444,25.75555555555556,25.56111111111112,25.48333333333333,24.822222222222223,24.877777777777776,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,-34.5948,0.0,0.0,19.5,24.0,23.4,-6.9,,174.128952,174.128952,0.97,-0.32,STARTUP,-18694.952592945097,18717.286523745097,-1038.9280432514415,1039.8933092314414,5297.207598568508,-5273.796487457396,-1847.1646280022944,1872.7590724467389,8668.37723705285,-8644.966125941739,-2009.2241459053048,2034.9797014608603,5480.963588160589,-5457.552477049478,-271.3774089012188,296.93852001232995,1514.326542348818,-1490.915431237707,-631.8051119393069,657.2884452726403
FLIGHT_05,36.0,2021-06-13 03:22:42,0.0,102.40440336,67.41818771999999,25.32222222222222,0.89631841,25.59444444444444,25.744444444444447,25.56111111111112,25.494444444444444,24.822222222222223,24.883333333333336,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,-34.5948,0.0,0.0,19.5,24.0,23.3,-6.9,,174.128952,174.128952,0.97,-0.32,STARTUP,-18694.952592945097,18762.370780665096,-1038.9280432514415,1039.8243616614416,7687.193890238668,-7663.782779127557,-1847.1646280022944,1872.7590724467389,10831.580395428351,-10808.16928431724,-2009.2241459053048,2034.9685903497493,7481.107071917732,-7457.695960806621,-271.3774089012188,296.93852001232995,4881.053454979418,-4857.642343868307,-631.8051119393069,657.2995563837513
FLIGHT_05,37.0,2021-06-13 03:22:43,0.0,102.37053947,37.51343292,25.32222222222222,0.89631841,25.59444444444444,25.75555555555556,25.56111111111112,25.494444444444444,24.822222222222223,24.883333333333336,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,-34.5948,0.0,0.0,19.5,24.0,23.3,-6.8,,174.128952,174.128952,0.97,-0.32,STARTUP,-18694.801936612737,18732.31536953274,-1038.9280432514415,1039.8243616614416,6134.105165203232,-6110.6940540921205,-1846.6369704643503,1872.2314149087947,9426.008475632038,-9402.597364520927,-2009.203246378951,2034.9588019345065,6186.896802202334,-6163.485691091222,-271.3536337155989,296.91474482671003,2679.1712192601567,-2655.7601081490457,-631.6613426671096,657.155787111554
FLIGHT_05,38.0,2021-06-13 03:22:44,0.0,102.37053947,26.6871546,25.32777777777778,0.89631841,25.6,25.744444444444447,25.56111111111112,25.494444444444444,24.822222222222223,24.883333333333336,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,-34.5948,0.0,0.0118364,19.5,24.0,23.3,-6.8,,174.128952,174.128952,0.97,-0.32,STARTUP,-18694.801936612737,18721.489091212738,-1038.9857890355352,1039.8821074455352,5541.262737956253,-5517.851626845141,-1846.6369704643503,1872.2369704643502,8888.981595558264,-8865.570484447153,-2009.203246378951,2034.9476908233955,5687.533278630273,-5664.122167519162,-271.3536337155989,296.91474482671003,1853.0786539364378,-1829.6675428253268,-631.6613426671096,657.155787111554
FLIGHT_05,39.0,2021-06-13 03:22:45,0.0,102.40440336,68.137416,25.32777777777778,0.89631841,25.59444444444444,25.75555555555556,25.56111111111112,25.494444444444444,24.822222222222223,24.87222222222222,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,-34.5948,0.0,0.001016,19.5,24.0,23.3,-6.9,,174.128952,174.128952,0.97,-0.32,STARTUP,-18694.952592945097,18763.0900089451,-1038.9857890355352,1039.8821074455352,7723.05967133703,-7699.648560225918,-1847.1646280022944,1872.7590724467389,10863.990677394171,-10840.57956628306,-2009.2241459053048,2034.9797014608603,7510.737219764066,-7487.326108652955,-271.3774089012188,296.93852001232995,4932.656666827812,-4909.2455557167,-631.8051119393069,657.2995563837513
FLIGHT_05,40.0,2021-06-13 03:22:46,0.0,102.40440336,65.07123228,25.32222222222222,0.89631841,25.59444444444444,25.744444444444447,25.56111111111112,25.494444444444444,24.816666666666663,24.87222222222222,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,-34.5948,0.0,5.08e-05,19.5,24.0,23.3,-6.8,,174.128952,174.128952,0.97,-0.32,STARTUP,-18694.952592945097,18760.023825225097,-1038.9280432514415,1039.8243616614416,7569.664148002029,-7546.269703557585,-1847.1646280022944,1872.7590724467389,10725.3619605463,-10701.967516101857,-2009.2241459053048,2034.9685903497493,7383.921585953881,-7360.527141509437,-271.3774089012188,296.93852001232995,4712.203960620385,-4688.809516175941,-631.8051119393069,657.2995563837513
FLIGHT_05,41.0,2021-06-13 03:22:47,0.0,102.40440336,26.72500872,25.316666666666663,0.89631841,25.59444444444444,25.75555555555556,25.56111111111112,25.48333333333333,24.822222222222223,24.87222222222222,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,-34.5948,0.0,0.0,19.5,24.0,23.3,-6.6,,174.128952,174.128952,0.97,-0.32,STARTUP,-18694.952592945097,18721.6776016651,-1038.8702942986756,1039.7666127086757,5542.2527098296,-5518.841598718488,-1847.1646280022944,1872.7590724467389,8890.453619698916,-8867.042508587805,-2009.2241459053048,2034.9797014608603,5688.1285036366,-5664.717392525488,-271.3774089012188,296.93852001232995,1853.659919414506,-1830.248808303395,-631.8051119393069,657.2884452726403
FLIGHT_05,42.0,2021-06-13 03:22:48,0.0,102.37053947,9.80421708,25.316666666666663,0.82737084,25.59444444444444,25.744444444444447,25.56111111111112,25.48333333333333,24.816666666666663,24.883333333333336,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,-34.5948,0.0,0.0,19.5,24.0,23.3,-6.5,,174.128952,174.128952,0.97,-0.32,STARTUP,-18694.801936612737,18704.606153692737,-1038.8702942986756,1039.6976651386756,4584.643772680928,-4561.232661569817,-1846.6369704643503,1872.2314149087947,8021.709380217856,-7998.298269106745,-2009.203246378951,2034.9476908233955,4876.45510294801,-4853.043991836898,-271.3536337155989,296.91474482671003,534.9282496501869,-511.5171385390758,-631.6613426671096,657.1446760004429
FLIGHT_05,43.0,2021-06-13 03:22:49,0.0,102.40440336,4.12609908,25.32777777777778,0.89631841,25.59444444444444,25.75555555555556,25.56111111111112,25.48333333333333,24.81111111111111,24.87222222222222,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,-34.5948,0.0,0.0,19.5,24.0,23.4,-6.4,,174.128952,174.128952,0.97,-0.32,STARTUP,-18694.952592945097,18699.078692025098,-1038.9857890355352,1039.8821074455352,4252.866514833913,-4229.455403722802,-1847.1646280022944,1872.7590724467389,7721.305232591578,-7697.894121480466,-2009.2241459053048,2034.9797014608603,4593.488871001445,-4570.077759890333,-271.3774089012188,296.93852001232995,80.95664398128271,-57.5455328701716,-631.8051119393069,657.2884452726403
FLIGHT_05,44.0,2021-06-13 03:22:50,0.0,102.37053947,1.892706,25.32222222222222,0.89631841,25.6,25.75555555555556,25.55,25.48333333333333,24.822222222222223,24.883333333333336,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,-34.5948,0.0,0.0,19.5,24.0,23.4,-6.2,,174.128952,174.128952,0.97,-0.32,STARTUP,-18694.801936612737,18696.694642612736,-1038.9280432514415,1039.8243616614416,4122.895744799394,-4099.50130035495,-1846.6369704643503,1872.2369704643502,7602.796947328743,-7579.402502884299,-2009.203246378951,2034.9588019345065,4482.810803124347,-4459.416358679903,-271.3536337155989,296.9036337155989,-95.31100678930295,118.7054512337474,-631.6613426671096,657.1446760004429
FLIGHT_05,45.0,2021-06-13 03:22:51,0.0,102.37053947,0.7570824,25.32777777777778,0.89631841,25.59444444444444,25.75555555555556,25.55,25.48333333333333,24.816666666666663,24.89444444444445,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,-34.5948,0.0,0.0,19.5,24.1,23.4,-6.1,,174.128952,174.128952,0.97,-0.32,STARTUP,-18694.801936612737,18695.559019012737,-1038.9857890355352,1039.8821074455352,4055.910780183996,-4032.5163357395513,-1846.6369704643503,1872.2314149087947,7542.011271129917,-7518.616826685473,-2009.203246378951,2034.9588019345065,4425.596354037043,-4402.201909592599,-271.3536337155989,296.9036337155989,-186.4328166737452,209.82726111818965,-631.6613426671096,657.1446760004429
FLIGHT_05,46.0,2021-06-13 03:22:52,0.0,102.37053947,0.30283296,25.32777777777778,0.89631841,25.59444444444444,25.75555555555556,25.56111111111112,25.48333333333333,24.816666666666663,24.883333333333336,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,-34.5948,0.0,0.0,19.5,24.1,23.4,-6.1,,174.128952,174.128952,0.97,-0.32,STARTUP,-18694.801936612737,18695.104769572736,-1038.9857890355352,1039.8821074455352,4029.0672137147226,-4005.6561026036115,-1846.6369704643503,1872.2314149087947,7517.650979547843,-7494.239868436732,-2009.203246378951,2034.9588019345065,4402.660632528603,-4379.249521417491,-271.3536337155989,296.91474482671003,-222.9277121480279,246.33882325913902,-631.6613426671096,657.1446760004429
FLIGHT_05,47.0,2021-06-13 03:22:53,0.0,102.37053947,0.07570824,25.316666666666663,0.82737084,25.59444444444444,25.75555555555556,25.55,25.494444444444444,24.822222222222223,24.883333333333336,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,-34.5948,0.0,0.0,19.5,24.1,23.4,-6.0,,174.128952,174.128952,0.97,-0.32,STARTUP,-18694.801936612737,18694.87764485274,-1038.8702942986756,1039.6976651386756,4015.6348060608434,-3992.2236949497324,-1846.6369704643503,1872.2314149087947,7505.4609720919725,-7482.049860980861,-2009.203246378951,2034.9588019345065,4391.1820699443415,-4367.77095883323,-271.3536337155989,296.9036337155989,-241.1850537824211,264.5961648935322,-631.6613426671096,657.155787111554
FLIGHT_05,48.0,2021-06-13 03:22:54,0.0,102.37053947,0.03785412,25.32222222222222,0.82737084,25.6,25.75555555555556,25.56111111111112,25.48333333333333,24.833333333333336,24.883333333333336,23.427777777777777,23.427777777777777,23.427777777777777,23.433333333333337,23.427777777777777,23.427777777777777,23.427777777777777,23.427777777777777,-34.5948,0.0,0.0,19.5,24.1,23.4,-5.9,,174.128952,174.128952,0.97,-0.32,STARTUP,-18694.801936612737,18694.839790732738,-1038.9280432514415,1039.7554140914415,4013.3953828320987,-3989.9676050543208,-1846.6369704643503,1872.2369704643502,7503.4286650006825,-7480.000887222905,-2009.203246378951,2034.9588019345065,4389.268282543166,-4365.840504765388,-271.3536337155989,296.91474482671003,-244.22858532593622,267.66191865926953,-631.6613426671096,657.1446760004429
FLIGHT_05,49.0,2021-06-13 03:22:55,0.0,102.40440336,0.0,25.32777777777778,0.89631841,25.59444444444444,25.766666666666666,25.566666666666663,25.48333333333333,24.822222222222223,24.883333333333336,23.416666666666668,23.416666666666668,23.41111111111111,23.416666666666668,23.416666666666668,23.416666666666668,23.416666666666668,23.41111111111111,-34.5948,0.0,0.0,19.5,24.1,23.4,-5.8,,174.128952,174.128952,0.94,-0.33,STARTUP,-18694.952592945097,18694.952592945097,-1038.9857890355352,1039.8821074455352,4009.88065268836,-3986.4639860216935,-1847.1646280022944,1872.7590724467389,7500.815827811445,-7477.399161144778,-2009.2241459053048,2034.9908125719714,4386.004593334787,-4362.593482223676,-271.3774089012188,296.9440755678855,-249.7525162477847,273.16918291445137,-631.8051119393069,657.2884452726403
FLIGHT_05,50.0,2021-06-13 03:22:56,0.0,102.37053947,0.0,25.316666666666663,0.89631841,25.58333333333333,25.75555555555556,25.56111111111112,25.48333333333333,24.816666666666663,24.877777777777776,23.427777777777777,23.427777777777777,23.433333333333337,23.427777777777777,23.427777777777777,23.427777777777777,23.427777777777777,23.433333333333337,-34.5948,0.0,0.0,19.5,24.1,23.4,-5.7,,174.128952,174.128952,0.94,-0.31,STARTUP,-18694.801936612737,18694.801936612737,-1038.8702942986756,1039.7666127086757,4011.15576285485,-3987.727985077072,-1846.6369704643503,1872.2203037976835,7501.396175285967,-7477.968397508189,-2009.203246378951,2034.9588019345065,4387.354296959953,-4363.92096362662,-271.3536337155989,296.91474482671003,-247.27230008977378,270.70007786755156,-631.6613426671096,657.1446760004429
FLIGHT_05,51.0,2021-06-13 03:22:57,0.0,102.40440336,0.0,25.32222222222222,0.82737084,25.59444444444444,25.75555555555556,25.56111111111112,25.494444444444444,24.81111111111111,24.883333333333336,23.433333333333337,23.433333333333337,23.433333333333337,23.433333333333337,23.433333333333337,23.433333333333337,23.433333333333337,23.433333333333337,-34.5948,0.0,0.0,19.5,24.1,23.4,-5.7,,174.128952,174.128952,0.94,-0.32,STARTUP,-18694.952592945097,18694.952592945097,-1038.9280432514415,1039.7554140914415,4009.88065268836,-3986.4473193550266,-1847.1646280022944,1872.7590724467389,7500.815827811445,-7477.382494478112,-2009.2241459053048,2034.9797014608603,4386.004593334787,-4362.571260001454,-271.3774089012188,296.93852001232995,-249.7525162477847,273.1858495811181,-631.8051119393069,657.2995563837513
FLIGHT_05,52.0,2021-06-13 03:22:58,0.0,102.40440336,0.0,25.316666666666663,0.82737084,25.59444444444444,25.76111111111112,25.544444444444444,25.48333333333333,24.822222222222223,24.883333333333336,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,-34.5948,0.0,0.0,19.5,24.1,23.4,-5.6,,174.128952,174.128952,0.94,-0.31,STARTUP,-18694.952592945097,18694.952592945097,-1038.8702942986756,1039.6976651386756,4009.88065268836,-3986.4862082439154,-1847.1646280022944,1872.7590724467389,7500.815827811445,-7477.421383367001,-2009.2241459053048,2034.985257016416,4386.004593334787,-4362.610148890343,-271.3774089012188,296.92185334566324,-249.7525162477847,273.14696069222913,-631.8051119393069,657.2884452726403
FLIGHT_05,53.0,2021-06-13 03:22:59,0.0,102.40440336,0.0,25.32777777777778,0.82737084,25.59444444444444,25.75555555555556,25.55555555555556,25.48333333333333,24.822222222222223,24.883333333333336,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,23.41111111111111,-34.5948,0.0,0.0,19.5,24.1,23.4,-5.6,,174.128952,174.128952,0.94,-0.32,STARTUP,-18694.952592945097,18694.952592945097,-1038.9857890355352,1039.8131598755351,4009.88065268836,-3986.469541577249,-1847.1646280022944,1872.7590724467389,7500.815827811445,-7477.404716700334,-2009.2241459053048,2034.9797014608603,4386.004593334787,-4362.593482223676,-271.3774089012188,296.93296445677436,-249.7525162477847,273.16362735889584,-631.8051119393069,657.2884452726403
FLIGHT_05,54.0,2021-06-13 03:23:00,0.0,102.37053947,0.0,25.316666666666663,0.82737084,25.59444444444444,25.75555555555556,25.544444444444444,25.494444444444444,24.816666666666663,24.87222222222222,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,-34.5948,0.0,0.0,19.5,24.1,23.4,-5.6,,174.128952,174.128952,0.94,-0.32,STARTUP,-18694.801936612737,18694.801936612737,-1038.8702942986756,1039.6976651386756,4011.15576285485,-3987.7613184104052,-1846.6369704643503,1872.2314149087947,7501.396175285967,-7478.001730841523,-2009.203246378951,2034.9588019345065,4387.354296959953,-4363.959852515509,-271.3536337155989,296.8980781600433,-247.27230008977378,270.6667445342182,-631.6613426671096,657.155787111554
FLIGHT_05,55.0,2021-06-13 03:23:02,0.0,102.40440336,0.0,25.32777777777778,0.82737084,25.59444444444444,25.75555555555556,25.544444444444444,25.494444444444444,24.822222222222223,24.87222222222222,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,23.39444444444444,-34.5948,0.0,0.0,19.5,24.1,23.4,-5.5,,174.128952,174.128952,0.96,-0.33,STARTUP,-18694.952592945097,18694.952592945097,-1038.9857890355352,1039.8131598755351,4009.88065268836,-3986.4862082439154,-1847.1646280022944,1872.7590724467389,7500.815827811445,-7477.421383367001,-2009.2241459053048,2034.9797014608603,4386.004593334787,-4362.610148890343,-271.3774089012188,296.92185334566324,-249.7525162477847,273.14696069222913,-631.8051119393069,657.2995563837513
