flight_id,time_seconds,timestamp,rpm,map_kpa,fuel_flow_lph,oil_temp_c,oil_pressure_kpa,cht_1_c,cht_2_c,cht_3_c,cht_4_c,cht_5_c,cht_6_c,egt_1_c,egt_2_c,egt_3_c,egt_4_c,egt_5_c,egt_6_c,tit_1_c,tit_2_c,altitude_m,airspeed_mps,vertical_speed_mps,ambient_temp_c,voltage_1,voltage_2,current_1,current_2,fuel_qty_l_litres,fuel_qty_r_litres,pitch_deg,roll_deg,operating_regime,expected_fuel_flow_lph,residual_fuel_flow_lph,expected_oil_pressure_kpa,residual_oil_pressure_kpa,expected_egt_1_c,residual_egt_1_c,expected_cht_1_c,residual_cht_1_c,expected_egt_2_c,residual_egt_2_c,expected_cht_2_c,residual_cht_2_c,expected_egt_3_c,residual_egt_3_c,expected_cht_3_c,residual_cht_3_c,expected_egt_4_c,residual_egt_4_c,expected_cht_4_c,residual_cht_4_c
FLIGHT_04,33.0,2021-12-04 10:21:11,1040.1,44.93738203,11.84833956,46.83888888888889,362.73316577,112.77777777777776,108.01666666666668,109.62222222222222,106.94444444444444,105.43333333333334,98.95,537.1555555555556,562.6166666666667,533.5388888888889,542.2555555555555,590.1999999999999,593.5055555555555,520.0222222222222,513.4666666666667,27.67584,0.0,0.058166,7.2,27.7,28.7,3.3,,174.128952,174.128952,-0.33,0.45,TAXI,-5713.210587627779,5725.058927187779,-52.41583832900953,415.1490040990096,2383.9295102231968,-1846.7739546676412,442.38865495672127,-329.6108771789435,3233.6911885783766,-2671.07452191171,-266.5031396791967,374.51980634586334,2805.7580306263985,-2272.2191417375097,638.5126635162395,-528.8904412940173,1694.963567090517,-1152.7080115349615,363.3870026654189,-256.44255822097443
FLIGHT_04,34.0,2021-12-04 10:21:12,1039.5,44.83579036,11.81048544,46.95,362.87106091,112.85555555555554,108.09444444444443,109.7,107.03888888888888,105.48333333333332,99.0111111111111,536.25,562.6333333333333,533.7388888888889,541.9833333333333,589.3555555555555,594.8222222222222,520.4277777777778,513.1944444444445,27.645360000000004,0.0,-0.0420116,7.2,27.7,28.7,3.3,,174.128952,174.128952,-0.33,0.45,TAXI,-5717.8060117513405,5729.61649719134,-53.6836084061992,416.5546693161992,2386.06431115598,-1849.8143111559798,443.0258910357816,-330.1703354802261,3235.539260072213,-2672.9059267388798,-267.10677650609176,375.2012209505362,2808.273514654312,-2274.534625765423,638.4198060735712,-528.7198060735711,1698.382804861138,-1156.3994715278047,363.4507876759018,-256.4118987870129
FLIGHT_04,35.0,2021-12-04 10:21:13,1037.0,44.97124592,11.81048544,47.077777777777776,362.52632306,112.93888888888888,108.17222222222222,109.76666666666668,107.10555555555555,105.53888888888888,99.07222222222222,536.3888888888889,562.7055555555555,533.8333333333333,542.0111111111111,590.161111111111,595.7388888888888,520.5833333333333,513.2111111111111,27.7368,0.0,-0.014986,7.2,27.7,28.7,3.4,,174.128952,174.128952,-0.32,0.53,TAXI,-5740.459484544428,5752.269969984428,-56.618031289072945,419.14435434907296,2391.608274301194,-1855.219385412305,440.971399656649,-328.03251076776013,3245.691947922937,-2682.986392367381,-269.54389704994225,377.71611927216446,2814.6105779201444,-2280.7772445868113,638.0287342799372,-528.2620676132706,1699.1742720650095,-1157.1631609538986,362.61130516198597,-255.5057496064304
FLIGHT_04,36.0,2021-12-04 10:21:14,1046.2,44.70033479999999,11.88619368,47.2,362.73316577,113.0111111111111,108.24444444444444,109.83888888888887,107.17777777777776,105.58888888888887,99.12777777777778,536.0722222222222,562.6,533.4333333333333,542.0944444444444,590.35,594.0777777777777,520.4333333333333,512.9666666666667,27.76728,0.0,0.2729992,7.2,27.7,28.7,3.4,,174.128952,174.128952,-0.33,0.48,TAXI,-5658.716652540317,5670.602846220318,-49.98166729644606,412.7148330664461,2370.1871049534093,-1834.1148827311872,446.6221597978108,-333.6110486866997,3209.6868812040357,-2647.0868812040358,-260.52964861318844,368.77409305763285,2789.8878299111593,-2256.454496577826,639.4951835687148,-529.6562946798259,1691.2373892908695,-1149.142944846425,365.27222238175904,-258.0944446039813
FLIGHT_04,37.0,2021-12-04 10:21:15,1038.8,44.93738203,11.88619368,47.327777777777776,362.31948035,113.08333333333334,108.3222222222222,109.90555555555557,107.25,105.63333333333333,99.18888888888888,535.8111111111111,563.6111111111111,532.3055555555555,542.7277777777778,590.5555555555555,593.6277777777777,520.7277777777778,512.5777777777778,27.61488,0.0,-0.0545592,7.2,27.7,28.7,3.4,,174.128952,174.128952,-0.33,0.48,TAXI,-5724.541428314366,5736.427621994367,-56.89326228229814,419.21274263229816,2388.768001229114,-1852.9568901180028,441.9014140870777,-328.8180807537443,3240.04690891606,-2676.4357978049493,-267.7927826591704,376.1150048813926,2810.8002524896424,-2278.4946969340867,638.2949842035064,-528.3894286479508,1699.362121730157,-1156.6343439523794,363.0776572058922,-255.8276572058922
FLIGHT_04,38.0,2021-12-04 10:21:16,1038.5,45.00510980999999,11.81048544,47.394444444444446,361.90579493,113.16111111111113,108.39444444444445,109.96666666666668,107.32777777777775,105.67777777777778,99.25,536.3499999999999,564.5277777777778,532.4055555555556,542.1666666666666,590.8944444444444,595.0722222222223,521.1111111111111,512.5666666666666,27.5844,0.0,-0.2650744,7.2,27.7,28.7,3.4,,174.128952,174.128952,-0.32,0.52,TAXI,-5727.579408341741,5739.389893781741,-57.60229325290027,419.5080881829003,2386.7229980957127,-1850.3729980957128,441.2105767889052,-328.04946567779405,3239.318476269487,-2674.790698491709,-268.0880083035019,376.48245274794635,2809.25935473856,-2276.8537991830044,638.2360295470685,-528.2693628804018,1694.6333008514948,-1152.4666341848283,362.8654616479141,-255.53768387013636
FLIGHT_04,39.0,2021-12-04 10:21:17,1037.6,45.07283759,11.77263132,47.47222222222222,361.42316194,113.23333333333332,108.46666666666668,110.0222222222222,107.39444444444445,105.73333333333332,99.30555555555556,536.1944444444445,565.5333333333333,532.1333333333333,542.3722222222221,591.9,596.9999999999999,521.7055555555555,512.4888888888889,27.645360000000004,0.0,-0.2770632,7.2,27.7,28.7,3.5,,174.128952,174.128952,-0.34,0.44,TAXI,-5735.853631385295,5747.626262705295,-58.87829348958287,420.30145542958286,2387.4510014544417,-1851.2565570099973,440.3134933437806,-327.08016001044723,3242.013799002309,-2676.4804656689757,-268.95943587600664,377.42610254267333,2810.476597056827,-2278.3432637234937,638.0989319723578,-528.0767097501356,1692.7389814766273,-1150.3667592544052,362.52862359520554,-255.1341791507611
FLIGHT_04,40.0,2021-12-04 10:21:18,1040.5,44.86965425,11.81048544,47.59444444444444,361.49210951,113.30555555555554,108.53333333333332,110.08888888888887,107.46666666666668,105.7722222222222,99.36666666666667,535.6777777777778,566.1666666666666,531.6166666666667,542.3944444444444,590.3833333333333,597.9277777777778,521.9333333333333,512.0555555555555,27.645360000000004,0.0,0.1926844,7.2,27.7,28.7,3.5,,174.128952,174.128952,-0.37,0.47,TAXI,-5709.304795207193,5721.115280647193,-57.36024258831759,418.85235209831757,2382.660655488733,-1846.982877710955,443.10430276586266,-329.7987472103071,3231.2712666273173,-2665.104599960651,-266.12054993383134,374.65388326716464,2804.5603968326604,-2272.9437301659937,638.5750304471928,-528.486141558304,1694.960846558962,-1152.5664021145176,363.61186714291097,-256.14520047624427
FLIGHT_04,41.0,2021-12-04 10:21:19,1033.9,45.17442926,11.65906896,47.66666666666666,360.87158138,113.36666666666666,108.60555555555555,110.15,107.5277777777778,105.8222222222222,99.42777777777778,535.2722222222222,565.4055555555556,531.411111111111,541.4555555555555,592.6888888888889,596.6722222222222,521.3222222222222,512.3944444444444,27.5844,0.0,0.268478,7.2,27.7,28.7,3.5,,174.128952,174.128952,-0.35,0.49,TAXI,-5768.826152620184,5780.485221580184,-63.25613443054435,424.1277158105444,2393.9614487963904,-1858.689226574168,438.0636294183932,-324.6969627517265,3254.554151616984,-2689.1485960614286,-272.61843360159133,381.2239891571469,2818.76058392995,-2287.349472818839,637.481415204668,-527.331415204668,1692.858537226803,-1151.4029816712475,361.4481942573962,-253.9204164796184
FLIGHT_04,42.0,2021-12-04 10:21:20,1034.7,45.0389737,11.77263132,47.7,360.45789596,113.43888888888888,108.67222222222225,110.20555555555556,107.60555555555555,105.87222222222222,99.48333333333332,534.9333333333333,564.9777777777778,531.2055555555555,541.4277777777778,593.4888888888888,596.9888888888888,521.1166666666667,512.5722222222222,27.5844,0.0,0.015494,7.2,27.7,28.7,3.5,,174.128952,174.128952,-0.38,0.49,TAXI,-5760.98275221366,5772.75538353366,-62.83184911974874,423.28974507974874,2396.4766964297987,-1861.5433630964653,439.5164012643833,-326.07751237549445,3254.2732257079233,-2689.2954479301457,-271.83699909690597,380.5092213191282,2820.4063780944634,-2289.200822538908,637.62259395198,-527.4170383964245,1700.4052810842652,-1158.9775033064875,361.91279887861873,-254.30724332306318
FLIGHT_04,43.0,2021-12-04 10:21:21,1029.6,45.14056537,11.81048544,47.76111111111111,360.11315811,113.5,108.75,110.2611111111111,107.67777777777778,105.92222222222222,99.53888888888888,534.9388888888889,564.0277777777777,531.2222222222223,540.5666666666666,594.4,596.6222222222223,520.6666666666666,512.6555555555556,27.67584,0.0,0.0138684,7.2,27.7,28.7,3.5,,174.128952,174.128952,-0.41,0.47,TAXI,-5806.312900488747,5818.123385928747,-67.44098722710248,427.55414533710245,2411.2215611243982,-1876.2826722355094,436.7542422781461,-323.2542422781461,3276.423789331438,-2712.39601155366,-276.87389726675605,385.62389726675605,2836.551222198682,-2305.3289999764597,636.7936537293083,-526.5325426181972,1709.7268346108308,-1169.1601679441642,360.5179430011026,-252.84016522332482
FLIGHT_04,44.0,2021-12-04 10:21:22,1030.1,45.10670148,11.77263132,47.82222222222222,359.76842026,113.56666666666666,108.81111111111112,110.32222222222222,107.7388888888889,105.96666666666668,99.6,534.4,563.6055555555555,531.3,539.8222222222222,595.4666666666666,594.9444444444445,520.3666666666667,512.6777777777778,27.645360000000004,0.0,0.1690624,7.2,27.7,28.7,3.5,,174.128952,174.128952,-0.43,0.52,TAXI,-5801.712094285992,5813.484725605992,-67.45328128458095,427.221701544581,2409.1845447797164,-1874.7845447797163,437.22713079560606,-323.6604641289394,3273.479586314833,-2709.8740307592775,-276.3842513660736,385.19536247718474,2834.5586412837893,-2303.258641283789,636.873684986819,-526.5514627645967,1708.2962330772693,-1168.4740108550473,360.7012034055478,-252.96231451665892
FLIGHT_04,45.0,2021-12-04 10:21:23,1036.2,45.07283759,11.81048544,47.9,359.76842026,113.62777777777778,108.88333333333334,110.38333333333333,107.8,106.0111111111111,99.65555555555557,533.5277777777778,563.3888888888888,531.1444444444444,540.8666666666667,595.3444444444443,593.3055555555555,520.2555555555556,512.2666666666667,27.52344,0.0,0.0242316,7.2,27.7,28.7,3.5,,174.128952,174.128952,-0.46,0.52,TAXI,-5748.0799064656,5759.8903919056,-62.98802132166824,422.75644158166824,2392.5927659299086,-1859.0649881521308,439.77455647428053,-326.14677869650274,3248.801463454814,-2685.4125745659253,-270.36185090923107,379.2451842425644,2815.8534657613286,-2284.709021316884,637.850502184318,-527.4671688509846,1697.3645592488933,-1156.4978925822265,362.1838049882983,-254.38380498829827
FLIGHT_04,46.0,2021-12-04 10:21:24,1032.0,45.14056537,11.69692308,47.98333333333333,359.63052512,113.69444444444444,108.95,110.43888888888888,107.8722222222222,106.05555555555556,99.71666666666668,533.9888888888888,564.4555555555555,531.1055555555555,541.05,594.3166666666666,592.8888888888889,520.6277777777777,512.25,27.492960000000004,0.0,0.0956056,7.2,27.7,28.7,3.5,,174.128952,174.128952,-0.46,0.46,TAXI,-5785.257571163296,5796.954494243296,-67.0064576831798,426.6369828031798,2401.059312024854,-1867.0704231359653,437.6257344181546,-323.93128997371014,3263.5505008081345,-2699.0949452525792,-274.52010949402177,383.47010949402176,2826.2478096177574,-2295.142254062202,637.1551866361569,-526.7162977472681,1699.8132403609945,-1158.7632403609946,361.0562397418776,-253.1840175196554
FLIGHT_04,47.0,2021-12-04 10:21:25,1022.1,45.3776126,11.77263132,48.06666666666666,358.87210185,113.75,109.02222222222224,110.5,107.92777777777778,106.1,99.76666666666668,534.3166666666666,564.4666666666666,530.7888888888889,540.6666666666666,594.3555555555555,592.0777777777778,520.3833333333333,512.2944444444445,27.5844,0.0,0.285496,7.2,27.7,28.7,3.5,,174.128952,174.128952,-0.46,0.53,TAXI,-5873.834047878004,5885.606679198004,-75.74183840543972,434.61394025543973,2429.2886656093556,-1894.971998942689,431.8426896925371,-318.0926896925371,3306.663275158347,-2742.1966084916803,-284.36635449473494,393.3885767169572,2857.1861623821887,-2326.3972734933,635.4828535757531,-524.9828535757531,1716.611683134049,-1175.9450164673822,358.214540447516,-250.28676266973824
FLIGHT_04,48.0,2021-12-04 10:21:26,1035.6,45.0389737,11.84833956,48.12777777777777,358.87210185,113.81666666666666,109.08888888888887,110.5611111111111,108.0111111111111,106.15,99.83333333333331,534.0944444444444,565.3888888888889,530.5944444444444,539.9166666666666,593.4277777777778,590.0777777777778,520.6111111111111,512.1444444444444,27.5844,0.0,0.2750312,7.2,27.7,28.7,3.5,,174.128952,174.128952,-0.43,0.48,TAXI,-5753.112810721643,5764.961150281642,-65.05057410933176,423.92267595933174,2395.8353786458665,-1861.740934201422,439.8507313561846,-326.03406468951795,3252.318106234865,-2686.929217345976,-270.94700881025915,380.035897699148,2819.078182716545,-2288.4837382721007,637.7683161929416,-527.2072050818305,1701.4092675308552,-1161.4926008641887,362.12292724637825,-254.11181613526713
FLIGHT_04,49.0,2021-12-04 10:21:27,1036.8,45.0389737,11.77263132,48.227777777777774,358.80315428,113.86666666666667,109.16111111111113,110.62222222222222,108.07777777777775,106.19444444444444,99.88888888888889,533.9611111111111,565.1666666666666,530.3277777777778,539.0055555555556,594.6111111111111,586.4166666666666,520.2444444444444,512.0166666666667,27.52344,0.0,-0.163068,7.2,27.7,28.7,3.5,,174.128952,174.128952,-0.46,0.47,TAXI,-5742.627778456937,5754.4004097769375,-64.75633616693143,423.5594904469314,2390.271459727809,-1856.3103486166979,440.28490801612634,-326.41824134945966,3245.4530412641625,-2680.286374597496,-269.7720628590108,378.93317397012197,2813.5444312709838,-2283.2166534932057,637.9497142917138,-527.3274920694915,1695.7192435464565,-1156.7136879909008,362.39255406301896,-254.3147762852412
FLIGHT_04,50.0,2021-12-04 10:21:28,1048.5,44.59874313,11.88619368,48.33333333333333,359.42368241,113.93333333333334,109.2277777777778,110.6888888888889,108.13888888888889,106.24444444444444,99.95,533.3666666666667,564.1277777777779,530.65,539.1,595.3,587.4722222222223,519.8444444444444,512.0388888888889,27.40152,0.0,-0.0635508,7.2,27.7,28.7,3.5,,174.128952,174.128952,-0.46,0.49,TAXI,-5638.157668971566,5650.043862651566,-55.94851768117755,415.37220009117755,2364.8039908388255,-1831.4373241721587,448.2393471077536,-334.30601377442025,3200.350921923922,-2636.2231441461445,-258.35680197750787,367.5845797552857,2783.7770250937297,-2253.1270250937296,639.7807731458536,-529.0918842569647,1689.694275686676,-1150.5942756866762,365.9364278459295,-257.7975389570406
FLIGHT_04,51.0,2021-12-04 10:21:29,1041.0,44.73419869,11.7347772,48.43333333333334,359.21683970000004,113.9888888888889,109.3,110.75,108.21666666666664,106.3,100.0,533.4222222222222,564.6666666666667,530.2777777777777,539.85,594.8833333333333,587.45,519.9888888888889,511.85,27.492960000000004,0.0,-0.1481328,7.2,27.7,28.7,3.5,,174.128952,174.128952,-0.41,0.46,TAXI,-5704.106984562429,5715.841761762429,-62.73504815626036,421.9518878562604,2381.0067892776465,-1847.5845670554243,444.40923101386664,-330.42034212497776,3227.6882857223786,-2663.021619055712,-265.6661540591661,374.9661540591661,2803.1420822549853,-2272.8643044772075,638.6344148000346,-527.8844148000346,1695.622388312177,-1155.772388312177,363.97762897996574,-255.7609623132991
FLIGHT_04,52.0,2021-12-04 10:21:30,1034.3,44.93738203,11.81048544,48.516666666666666,358.66525914000005,114.05,109.36666666666667,110.81666666666666,108.28333333333332,106.34444444444443,100.06111111111112,533.7666666666667,567.0555555555555,530.4388888888889,539.5500000000001,594.7777777777777,587.0166666666668,521.1611111111112,511.76666666666665,27.46248,0.0,-0.2189988,7.2,27.7,28.7,3.5,,174.128952,174.128952,-0.43,0.48,TAXI,-5763.848736538857,5775.659221978857,-68.78696695122196,427.452226091222,2400.0508850552465,-1866.2842183885798,440.2125474603214,-326.1625474603214,3257.1182240314542,-2690.0626684758986,-272.2614335270072,381.6281001936739,2823.8944332166934,-2293.4555443278045,637.5420744695483,-526.7254078028816,1706.407166993804,-1166.8571669938037,362.00763076380053,-253.72429743046723
FLIGHT_04,53.0,2021-12-04 10:21:31,1037.4,44.93738203,11.81048544,48.62777777777778,358.38946886,114.11111111111111,109.45,110.87777777777778,108.35555555555555,106.38888888888889,100.11666666666667,533.6166666666667,568.7388888888889,530.7944444444444,539.5777777777778,593.3166666666667,589.0,521.9777777777778,511.56666666666666,27.37104,0.0,-0.2547112,7.2,27.7,28.7,3.5,,174.128952,174.128952,-0.43,0.47,TAXI,-5736.756206717673,5748.566692157673,-67.00723304043348,425.3967019004335,2390.885978798843,-1857.2693121321763,441.34446149111534,-327.23335038000425,3244.096042249191,-2675.357153360302,-269.21388892808005,378.66388892808004,2813.760390467112,-2282.9659460226676,638.0243211183756,-527.1465433405979,1699.4789883419844,-1159.9012105642066,362.71485282682914,-254.3592972712736
FLIGHT_04,54.0,2021-12-04 10:21:32,1034.1,45.00510980999999,11.88619368,48.73333333333333,358.04473101,114.17777777777778,109.5111111111111,110.94444444444444,108.42777777777776,106.43888888888888,100.1611111111111,533.8555555555556,568.7055555555556,531.1444444444444,539.4944444444444,594.2555555555556,588.9166666666666,521.8944444444444,511.75555555555553,27.31008,0.0,-0.2488184,7.2,27.7,28.7,3.5,,174.128952,174.128952,-0.38,0.55,TAXI,-5766.021236630421,5777.907430310422,-70.43257653340652,428.47730754340654,2401.7439236067344,-1867.8883680511788,439.5347909061416,-325.35701312836386,3259.621955526668,-2690.9163999711122,-272.4799872438471,381.99109835495824,2825.249796396429,-2294.1053519519846,637.4743439432364,-526.5298994987919,1707.4708263941147,-1167.9763819496702,361.7978961832797,-253.37011840550196
FLIGHT_04,55.0,2021-12-04 10:21:33,1032.6,45.10670148,11.84833956,48.83888888888889,357.8378883,114.23333333333332,109.57777777777778,111.01666666666668,108.50555555555556,106.5,100.22777777777776,533.3555555555555,568.1277777777779,531.8222222222222,540.05,597.438888888889,588.5722222222222,521.8222222222222,512.3222222222222,27.37104,0.0,-0.457962,7.2,27.7,28.7,3.5,,174.128952,174.128952,-0.34,0.47,TAXI,-5779.788670914884,5791.637010474884,-72.38439051957883,430.22227881957883,2403.795480427486,-1870.4399248719305,438.11875265548736,-323.885419322154,3264.773102035588,-2696.6453242578104,-273.9481534803526,383.52593125813036,2827.981218137685,-2296.158995915463,637.2327768232119,-526.2161101565453,1705.7179754499487,-1165.6679754499487,361.2474879678048,-252.7419324122492
